# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      a007
# Description of the table:        Distances
# Description of each column
# $objname: ------------ Name of object
# $j2000: -------------- J2000 coordinates
# $field[modulus]: ----- Distance modulus
# $field[distance]: ---- Linear distance (Mpc)
# modc: ---------------- Distance modulus corrected to standard system
# $link[method,method]:  Distance determination method
# $link[iref,iref]: ---- Code of Bib.Ref.
# $link[bibref,bibcode]:  Bibliographic Reference
# $link[calib,calib_bibcode]:  Calibration relation
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
$objname $j2000 modulus e_modulus flimit fquality distance e_distance flimit fquality modc $link[method,method] $link[iref,iref] $link[bibref,bibcode] $link[calib,calib_bibcode]
#-------- ------ ------- --------- ------ -------- -------- ---------- ------ -------- ---- -------------------- ---------------- --------------------- --------------------------
IC1613	J010447.8+020704	24.28	0.05		c	0.717794518246525	0.0167193241036967		c	24.3511092673243	TRGB      	    51345	Dolphin+2003           	TRGB:I=-4.00                   
IC1613	J010447.8+020704	24.4	0.09		c	0.75857744176737	0.032101102891785		c	24.3999996185303	TRGB      	    51286	Bernard+2010           	                               
IC1613	J010447.8+020704	24.43	0.05		c	0.769130548379165	0.017915075400433		c	24.4300003051758	TRGB      	    51286	Bernard+2010           	                               
IC1613	J010447.8+020704	24.53	0.1		c	0.805378695869388	0.037956476718913		c	24.5300006866455	TRGB      	    51286	Bernard+2010           	                               
IC1613	J010447.8+020704	24.33			c	0.734513842350221			c	24.3299999237061	TRGB      	    52014	Tammann+2008           	                               
PGC003853	J010504.9-061245	30.32	0.45			11.5877719330214	2.66830700829508			30.2696023152449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
PGC003853	J010504.9-061245	30.34	0.54			11.694994731998	3.30186099975595			30.2937659391965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC003853	J010504.9-061245	30.28	0.36			11.3762764555482	2.05138117602323			30.3021792117929	TF        	    51600	Tully+2008             	TF:Tully+2008                  
PGC003855	J010508.8-061648	32.56	0.54			32.5087502978471	9.17823198890212			32.5137671598996	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00669	J010519.0+314055	33.34	0.45			46.5586126239379	10.7210146246429			33.2896027730086	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00669	J010519.0+314055	33.01	0.54			39.9944440618914	11.2916763180379			32.9637641081418	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00673	J010609.6+312420	34.89	0.45			95.0604526462908	21.8894946736894			34.8396020100692	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00673	J010609.6+312420	35.1	0.54			104.712781224104	29.563677147615			35.0537642607297	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00679	J010703.6+322322	33.71	0.45			55.2077206516168	12.7126378373841			33.6596017048934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00679	J010703.6+322322	33.68	0.54			54.4502729366089	15.3730067225725			33.6337660917844	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00685	J010722.4+164102	28.89				5.99790907667888				28.8656241297722	BS3B      	    51498	Makarova+1998          	BS:Karachentsev+1994:3B        
UGC00685	J010722.4+164102	28.7	1			5.49541066936978	3.21422829029256			28.7000007629395	BS3B      	    51497	Hopp1999               	                               
UGC00685	J010722.4+164102	28.36	0.03			4.69894240681793	0.0653703069080285			28.3811091902853	TRGB      	    51372	Tully+2006             	TRGB:I=-4.05                   
UGC00685	J010722.4+164102	28.27				4.50816799577221				28.2789946772646	TRGB      	    52289	Tikhonov2018           	TRGB:Lee+1993                  
UGC00685	J010722.4+164102	28.41	0.0200005			4.80839314661476	0.0444925370243601			28.4125472782382	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
UGC00685	J010722.4+164102	28.4	0.14			4.78630008240118	0.318747585618858			28.3999996185303	TRGB      	    51455	Maiz-Apellaniz+2002    	                               
UGC00685	J010722.4+164102	28.41	0.0200005		p	4.80839314661476	0.0444925370243601		p	28.4125472782382	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
UGC00685	J010722.4+164102	28.27			c	4.50816799577221			c	28.2700004577637	TRGB      	    51600	Tully+2008             	TRGB:unknown                   
UGC00685	J010722.4+164102	28.38			c	4.74241801974639			c	28.3799991607666	TRGB      	    52014	Tammann+2008           	                               
UGC00685	J010722.4+164102	28.4017			c	4.79000114320521			c	28.4016780853271	TRGB      	    51160	Karachentsev+2004      	                               
NGC0406	J010725.2-695246	31.71	0.45			21.9785894613231	5.06099227971233			31.6596017048934	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0406	J010725.2-695246	31.7	0.54			21.877623926123	6.17673413835322			31.6537665495481	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0406	J010725.2-695246	31.47	0.4			19.678856674378	3.98032866287261			31.4921778385019	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC0382	J010723.8+322413	33.45	0.25			48.9778991450601	5.97620754863767			33.4500007629395	SNIa      	    51920	Amanullah+2010         	SNIa:Guy+2007                  
NGC0382	J010723.8+322413	34.408	0.077			76.1377764165368	2.7482575183876			34.2302953655142	SNIa      	    51916	Jha+2007               	SNIa:Jha+2007                  
NGC0382	J010723.8+322413	34.292	0.041			72.1771888806593	1.37575110828575			34.0072783811218	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=1.7           
NGC0382	J010723.8+322413	34.374	0.041			74.9549139405046	1.42869662180424			34.4715608745566	SNIa      	    51915	Silverman+2012         	SNIa:Jha+2007:RV=3.1           
NGC0382	J010723.8+322413	34.246	0.013			70.664237407905	0.424331939578124			34.2459983825684	SNIa      	    52083	Prieto,+2006           	SNIa:Prieto+2006               
NGC0382	J010723.8+322413	34.72	0.14			87.9023010977543	5.85392594757552			34.3908562247722	SNIa      	    51914	Reindl+2005            	SNIa:Reindl+2005               
UGC00711	J010837.0+013828	31.73	0.45			22.181959521868	5.10782214148094			31.6796021626571	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00711	J010837.0+013828	31.84	0.54			23.3345822625152	6.58807882207851			31.7937659391965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00711	J010837.0+013828	32.13	0.38			26.6685997631023	5.10017219656033			32.1521795932626	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC00714	J010914.0+320904	33.64	0.45			53.4564209143096	12.3093674425496			33.5896020100692	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00714	J010914.0+320904	33.54	0.54			51.0505215212488	14.4131510865089			33.493766702136	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0404	J010927.0+354304	27.3806	0.122296			2.99309151046641	0.173405417645343			27.6181462969232	SBF       	    50007	Jensen+2003            	SBF:Jensen+2003                
NGC0404	J010927.0+354304	27.57	0.1			3.26587786274129	0.15391668254912			27.5139547904379	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC0404	J010927.0+354304	27.67	0.15			3.41979454529041	0.244580686201577			27.7292955761965	TRGB      	    51696	Tikhonov+2003          	TRGB:DaCosta+1990              
NGC0404	J010927.0+354304	27.423	0.03			3.05210919407518	0.0424600468488441			27.4846284722277	TRGB      	    51280	Dalcanton+2009         	TRGB:Girardi+2008              
NGC0404	J010927.0+354304	27.43	0.25			3.06196386401489	0.373616097815569			27.4511088851095	TRGB      	    51365	Karachentsev+2002      	TRGB:I=-4.05                   
NGC0404	J010927.0+354304	27.37	0.0199995			2.9785175805702	0.0275578771183911			27.3725482700595	TRGB      	    52052	Jacobs,+2009           	TRGB:Rizzi+2007                
NGC0404	J010927.0+354304	27.46	0.02			3.10455827919688	0.0287267845972061			27.4625465152988	TRGB      	    52050	Lee+2016               	TRGB:Rizzi+2007                
NGC0404	J010927.0+354304	27.49	0.0699997			3.14774798231614	0.10312419201009			27.4452164765484	TRGB      	    52052	Jacobs,+2009           	TRGB:Wu+2014:F110W             
NGC0404	J010927.0+354304	27.49	0.0200005			3.14774798231614	0.0291264231888269			27.4487254809683	TRGB      	    52052	Jacobs,+2009           	TRGB:Wu+2014:F160W             
NGC0404	J010927.0+354304	27.37	0.0199995		p	2.9785175805702	0.0275578771183911		p	27.3725482700595	TRGB      	    51764	Jacobs+2009            	TRGB:Rizzi+2007                
NGC0404	J010927.0+354304	27.4286			c	3.06000113899407			c	27.4497165206075	TRGB      	    51160	Karachentsev+2004      	TRGB:I=-4.05                   
NGC0404	J010927.0+354304	27.43	0.24		c	3.06196386401489	0.357830681275523		c	27.4300003051758	TRGB      	    51766	Mould+2009             	                               
NGC0404	J010927.0+354304	27.43			c	3.06196386401489			c	27.4300003051758	TRGB      	    52014	Tammann+2008           	                               
PGC004143	J010941.5-021602	32.43	0.54			30.6196386401489	8.64487697253158			32.3837660917844	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00732	J011044.3+333330	33.75	0.45			56.2341325190349	12.9489888801091			33.6996026204207	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00732	J011044.3+333330	33.77	0.54			56.7544725051481	16.023553975082			33.7237662443723	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
PGC004222	J011053.7-054918	34.67	0.07			85.9012797158145	2.81423421223447			34.6378148186315	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
UGC00748	J011143.6+351634	34.46	0.54			77.9829781734537	22.0170218265463			34.4137648710813	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0428	J011255.7+005853	30.1	0.45			10.4712873200345	2.41121498623023			30.0496030018904	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0428	J011255.7+005853	30.01	0.54			10.046158961689	2.83634334457564			29.9637660154904	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0428	J011255.7+005853	30.85	0.36			14.7910864800808	2.66714302317891			30.8721789066171	TF        	    51600	Tully+2008             	TF:Tully+2008                  
UGC00764	J011312.5+345757	34.68	0.45			86.2978669048811	19.871741038242			34.6296029255965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00764	J011312.5+345757	34.72	0.54			87.9023010977543	24.8175554102104			34.6737670073117	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0448	J011516.5-013735	32.41	0.35			30.3389097100481	5.3061760802502			32.3539549430257	SBF       	    50006	Tonry+2001             	SBF:Tonry+2000                 
NGC0448	J011516.5-013735	32.41			c	30.3389097100481			c	32.3539549430257	SBF       	    51600	Tully+2008             	SBF:Tonry+2000                 
NGC0450	J011530.5-005140	31.11	0.45			16.6724768117644	3.83915794853484			31.0596032307723	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0450	J011530.5-005140	31.1	0.54			16.595871989827	4.68553118114912			31.0537661680783	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0450	J011530.5-005140	31.36	0.4			18.7068266617213	3.78372176722977			31.382179135499	TF        	    51600	Tully+2008             	TF:Tully+2008                  
NGC0444	J011549.6+310448	33.43	0.45			48.5288568363912	11.1747011892844			33.3796029255965	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0444	J011549.6+310448	33.51	0.54			50.3500219600953	14.2153782585323			33.4637641081418	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00809	J011551.9+334838	34.13	0.45			66.9884938922961	15.4253871029837			34.079603688536	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00809	J011551.9+334838	34.13	0.54			66.9884938922961	18.9129367292647			34.0837668547238	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0452	J011614.8+310202	34.24	0.14			70.4693613668693	4.69296500618151			34.207818328153	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
NGC0452	J011614.8+310202	33.83	0.45			58.3445596253445	13.434955248002			33.7796044514754	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
NGC0452	J011614.8+310202	34.01	0.54			63.3869221299584	17.8961009279325			33.9637641081418	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
[RC2]A0113+33	J011626.7+332550	23.83	0.418754			0.5834450837746	0.12409475821973			23.8299999237061	CMD       	    51774	Koenig+1993            	                               
[RC2]A0113+33	J011626.7+332550	24.17	0.06			0.682338718115409	0.0191164324322168			24.1700000762939	HB        	    51773	Da Costa+2000          	                               
[RC2]A0113+33	J011626.7+332550	24.16	0.1			0.679203584890009	0.0320100037280608			24.1599998474121	RRLyrae   	    52265	Martinez-Vazquez+2017  	RRLyrae:Marconi+2015           
[RC2]A0113+33	J011626.7+332550	24.15	0.09			0.676082856622264	0.0286101380674327			24.1499996185303	RRLyrae   	    52265	Martinez-Vazquez+2017  	RRLyrae:Martinez-Vazquez+2017:L
[RC2]A0113+33	J011626.7+332550	24.11	0.09			0.663743256965034	0.0280879570264062			24.1100006103516	RRLyrae   	    52265	Martinez-Vazquez+2017  	RRLyrae:Martinez-Vazquez+2017:L
[RC2]A0113+33	J011626.7+332550	24	0.05			0.630957344480194	0.014696657706082			24.1000225619205	TRGB      	    51700	Conn+2012              	TRGB:Bellazzini2008            
[RC2]A0113+33	J011626.7+332550	24.08	0.12			0.654636151066856	0.0371950629245844			24.1800224856265	TRGB      	    52265	Martinez-Vazquez+2017  	TRGB:Bellazzini2008            
[RC2]A0113+33	J011626.7+332550	24.17	0.12			0.682338718115409	0.0387690650979508			24.1700000762939	TRGB      	    52265	Martinez-Vazquez+2017  	TRGB:Martinez-Vazquez+2017     
[RC2]A0113+33	J011626.7+332550	24.07	0.06			0.651628302481881	0.0182560480368463			24.1616730678525	TRGB      	    51319	McConnachie+2005       	TRGB:McConnachie+2005          
[RC2]A0113+33	J011626.7+332550	24.1	0.12			0.660693564073806	0.0375392325180089			24.1025478122958	TRGB      	    52265	Martinez-Vazquez+2017  	TRGB:Rizzi+2007                
[RC2]A0113+33	J011626.7+332550	24.05	0.06			0.645654002186276	0.0180886717691678			24.0499992370605	TRGB      	    51748	McConnachie+2004       	                               
[RC2]A0113+33	J011626.7+332550	24.0104	0.0512213			0.63400007563521	0.015132911302931			24.0104465484619	TRGB      	    51747	Conn+2011              	                               
[RC2]A0113+33	J011626.7+332550	24.17	0.07		p	0.682338718115409	0.022354276574288		p	24.1700000762939	RRLyrae   	    52263	Skillman,+2017         	RRLyrae:Marconi+2015           
[RC2]A0113+33	J011626.7+332550	24.071	0.06		c	0.65192829259489	0.01826445257344		c	24.0709991455078	CMD       	    51307	Kalirai+2010           	                               
[RC2]A0113+33	J011626.7+332550	24.15			c	0.676082856622264			c	24.1499996185303	RRLyrae   	    52014	Tammann+2008           	                               
[RC2]A0113+33	J011626.7+332550	24.11			c	0.663743256965034			c	24.1100006103516	TRGB      	    52014	Tammann+2008           	                               
[RC2]A0113+33	J011626.7+332550	24.1625			c	0.679999901970132			c	24.1625442504883	TRGB      	    51160	Karachentsev+2004      	                               
UGC00825	J011737.4+490034	34.53	0.54			80.5377988452029	22.7383272166495			34.4837645659055	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
UGC00841	J011910.1+330150	34	0.45			63.0957344480194	14.5290044880334			33.9496026204207	TF        	    51984	Sorce+2014             	TF:Sorce+2014:MC[3.6]          
UGC00841	J011910.1+330150	33.98	0.54			62.5172560984319	17.6505671403497			33.9337653288449	TF        	    51984	Sorce+2014             	TF:Sorce+2014:M[3.6]           
NGC0470	J011944.9+032436	33.52	0.17			50.5824768634992	4.11908483131302			33.4878171074498	Sosie     	    51162	Terry+2002             	Sosie:Terry+2002               
